Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8,Col9,Col10,Col11,Col12,Col13,Col14,Col15,Col16,Col17,Col18,Col19,Col20,Y
15.785846810687334,20.049097713702462,5.983267766180364,15.408763366936121,19.870250778436283,5.678436205345918,13.07672252215083,5.240745819046445,10.778346930148935,16.71613500429492,0.9359239594779432,9.129844752794359,9.846084028262437,19.797280612664775,22.238147380625467,14.459618821567094,11.535038675236454,29.049321280793095,14.979633378288241,11.653035518505014,-1.0
17.73451892822999,15.920596978034304,16.035038422836276,10.865817604977426,9.631073470531698,19.189677308327198,23.051901878970092,10.32950175756987,19.531593153142595,2.710808891209309,-0.16265506239703953,8.498717933253907,9.095005533507438,13.35748935688067,14.904960695099321,10.546349403339415,18.97730783154261,25.12073158967421,14.97930977389265,18.124208144224326,-1.0
14.137874460163829,22.771571398651457,15.08560602681408,12.617370980319379,7.635533284630409,10.437146481986076,15.771747168722435,11.62091214399546,20.46761096599738,13.614497593349794,8.752526030735527,9.203794220559974,7.876307144321885,11.295855844381734,21.133007926084975,-0.3198225536355288,25.878954079696904,17.78771459496278,21.429083448648477,9.401131247456409,-1.0
14.195171716957814,21.72037019711908,11.13816180257899,15.908112246072239,13.648323511322769,12.77573433497093,15.713077834969617,8.358007367427566,2.981496625420812,19.220073265458215,9.733409089397759,12.135739813340901,15.523515846753984,16.805508334351718,21.244117765938693,19.62389989442402,19.60372617402241,21.573367770818813,17.61927815363101,14.434721556901984,-1.0
20.482696034167898,18.744051005801857,20.52512834745804,24.36177653931156,13.492405480873721,5.41664344700027,5.142890155982283,22.16173703303495,16.969364535908248,18.196440053293394,13.07834690202405,14.4370304248911,12.856724979774341,18.71536204566593,24.68315669944215,8.728270276237954,20.590840001628095,9.026339681797834,20.021503916961734,11.149474175480854,-1.0
19.157452955844867,19.94526475616863,5.694952831738745,14.412658183942611,18.834012481073874,5.732941393653792,12.39126195293721,14.548882576379638,9.639429115855789,14.647743298506416,13.329923868945034,15.808840614745495,6.833217335783579,5.6548531827797355,17.58006584512669,4.445382411137205,20.686789955564414,20.271427734147778,15.55050843347151,6.839181845047449,-1.0
18.705886600905153,17.261932563739816,11.101759016547556,18.398024236668682,19.420460044567896,10.148525595056423,12.362434211471646,14.96687178378979,14.322994769893374,20.36617922767308,14.77093278242145,15.345980754467414,9.527733529116889,5.77238580464956,13.53439308465186,15.870265027309788,10.261486847081974,21.566664739225132,13.315078273632022,12.179653321937332,-1.0
17.65428281153522,23.580655335855194,7.356792002518601,14.204836456111911,15.258475110175223,4.938362723587725,12.018058358125746,15.608736699825872,14.036539937848694,20.52283400193101,10.94718647838894,16.982579428319625,14.204448942486371,11.395447382275362,24.16644232431677,7.995494501073053,15.584726183444364,24.53550964474087,17.635864842942468,9.16769426981161,-1.0
13.116567989377451,19.626887216685933,16.53186938197948,10.22989373701202,9.826269626353524,10.262685897573826,18.127592450680122,4.9171374034567465,15.188600703884322,16.71830344305822,8.524211678695108,8.996401752688005,8.373847218399785,7.63006557802705,22.143063157832533,5.85643340780007,22.588282733842057,24.92814607703918,21.96078059048924,10.546100295298837,-1.0
17.25731245014448,16.696965735461976,10.503781771281304,11.595687640549933,14.584192918063973,12.71860754025846,17.146893251389336,9.706650857533837,12.266210706519567,16.001085588102512,9.492045871125384,12.229903159937635,16.424323940529952,6.676981057416565,16.322268717800423,7.571977522214822,10.617397737531233,9.690808445048434,9.943040958753178,15.700652742279127,-1.0
19.874932011127846,15.775723637281885,19.382317534620064,18.871855261025335,15.983075474352878,9.682301515709714,15.375163928391435,13.241109867466179,16.842596004834917,11.670341341330207,5.318848703926764,11.370983031104107,11.264019114210406,9.834799789736753,15.07657590399075,7.7828449973098115,10.595794683418701,5.049669181568305,15.997661152180612,10.817573499885842,-1.0
18.361052350104895,14.155373514114318,17.290216152623582,14.227149359860627,13.804677267083608,13.810999913114532,18.054680340856034,12.16419467827689,19.357194802812195,4.162595375064773,8.41713022752077,4.871658150700633,9.507128089168372,-0.9025678507719803,14.063751591064268,12.82684178952372,12.959408792154354,16.527577090387148,15.073112865372774,13.119247511745407,-1.0
18.456591608194774,13.249942211234245,4.647887070466302,19.730995584150183,28.025141523515337,7.18883382523904,11.579365613117801,13.179977104245916,15.561915711239033,16.752221010029018,19.999374306751015,14.515555975046464,4.675943438914332,6.414062708526685,18.319970403665934,16.98480403558809,2.883817548710378,18.867679456302298,19.327572205092107,7.619950547694226,-1.0
19.573069627472464,16.524959817583564,6.662885339287644,14.824440994718572,23.605283723293567,10.094279370522223,11.965198776823302,7.354610653813043,11.482379131893168,22.764420242948354,10.497979297079706,12.722352735500841,6.8106837756637475,14.866826869433226,15.161995304843778,10.759269457510726,13.063563753060542,22.521173746363115,15.143848144239987,10.310612981060508,-1.0
13.523654658663855,16.698748184096953,18.793029472864756,21.889261574598095,10.569856163381282,10.289187188403,15.53354563311366,17.403849954910047,14.72412522045807,4.9890765968477915,9.349305508712305,16.965030328307186,6.709594076596743,14.532750010018951,25.386898968308785,9.357815981421567,16.87281944256701,26.728762264844768,15.741432770797926,10.609475721541896,-1.0
20.63145939057488,18.27680245786291,9.868144836657779,13.269097671189062,19.958875790007152,3.377674605410271,9.66655387086472,16.35205533082972,11.986636339139642,22.532819873594033,18.09994756379058,18.941423040649763,8.456387590192293,18.060505458040016,19.310654790090037,14.427360698408654,8.906654323938998,18.04009766859168,13.92697116698907,13.048730994200163,-1.0
15.859327218673691,22.62878607194418,11.892173283660332,15.105773439069148,19.708065772646144,6.697455123828757,13.169404604682487,5.207108018236556,12.211856207098181,14.350094292297255,14.665737592343774,10.845906937014181,8.554163105967234,11.454738561681092,21.453538727744256,18.539219836423936,14.546812824739376,24.23184341097743,18.55572924940522,11.07897048130961,-1.0
22.20584225211203,17.642007760808617,9.499218598045928,16.808707445327318,20.012067143217827,2.540887964231274,8.209538215424573,16.056623987731417,15.839881308094391,16.238908099861046,9.631361160347632,14.739590312569211,11.663534739479228,6.983036288342149,17.76070258189521,13.392691036757926,8.212306301186427,20.48800189397933,17.093303503334127,11.7214511602175,-1.0
15.913810100939818,17.704746863107278,7.905621312490345,20.939919391989147,13.36140773311713,1.0291342049152963,16.56109068712853,19.504793557958614,12.54921104501162,18.799715538117127,-1.3817636285209645,12.880596516766277,12.974697496424854,-0.6684680195546413,20.221588246920213,6.934236957602562,8.259003839024937,18.894719516290206,12.694796692499525,9.78287752715867,-1.0
21.20146782281434,12.277945868434609,13.431200437688528,23.833864654913306,25.32572196118747,11.948003001362608,11.019029390686644,13.159235496415556,19.277032800398498,15.04070615957211,16.561827975816307,14.069005624773379,7.892123124689152,13.083098513946554,13.285261658843549,15.134713168529649,1.9039427401461442,8.256498106986662,15.629363039999129,14.869429040192042,-1.0
17.302006453223235,19.66824022070433,13.343364006592887,18.38062635863856,15.086323363746946,11.169024024848294,14.934895262412327,11.915837508709203,17.659902901263802,8.445498319308857,7.230201177604501,12.007777665062722,9.956705390037447,13.626126408466655,23.275850746789658,14.376774925584684,2.7272703632059923,24.50175652869605,18.082094565671813,8.852996768095291,-1.0
21.37561272883699,14.267763421731075,14.405088937204503,17.766932437451853,22.037383848249355,20.76885493449577,11.242981745142997,12.74650457997435,16.814968732112952,23.366244757008985,30.690802270186943,17.900282048006897,13.773314257141962,20.047206582984927,13.144089859876841,11.430879779025542,1.2792404288763457,13.66648035686503,20.06496984170098,7.72578984889434,-1.0
15.821900299680046,19.72776006800107,15.055205765450474,9.263461046707345,17.266211707015643,9.70178097148464,14.343571389517274,6.247514289118351,20.80648831380308,18.295665425814473,15.277090625646084,7.611955264332885,9.563517949724723,9.77481121724341,15.760542176066728,16.88687179235765,11.77150997497582,20.837034836733455,20.598126462061483,10.088468795845069,-1.0
24.627566922516706,16.40950085656042,12.93729950324516,20.196070533249333,21.626289382020712,-1.7788393701143725,6.279146484149516,20.02323732157388,22.102824145071573,18.514367924459272,20.02485412165821,19.96107497356248,8.883230877457859,15.184662297970602,17.14390171256354,17.571315492396266,7.191419708495397,5.9595016095576465,15.633337082646161,10.03761665729982,-1.0
13.563492046134147,18.552267904455572,14.855628928248503,17.063166873912046,13.553128677217021,13.59968801055635,13.453275091030973,11.692327770877137,19.021570973365286,9.043003544020664,12.553092392423533,16.984588626644346,9.044647156443673,21.397038791757783,23.747927539268346,0.934057612776483,12.459767095190948,21.753944538467866,16.73018563786163,9.296123062135909,-1.0
13.17576116207836,18.55159982737998,16.937237893952318,13.941605448145058,8.153396356062677,10.568724465264438,16.570363315750708,12.303365320989812,11.594439741596602,4.577186601214863,10.779060145107628,9.487879491406325,7.550277208184987,20.33860626558767,21.47793873859768,6.561346860904313,18.99069684143749,18.586384405871545,21.876854111203386,6.358059476721764,-1.0
19.787486712897827,17.889162116648773,14.476747622901936,26.366286649584183,13.440848679664303,11.871150350276771,16.234849823661936,14.388852153151715,17.058905582643696,16.100120231711735,4.726448473908837,7.590001183819117,14.393759977230058,11.565972298438199,10.087219643273254,24.31721560305844,-4.357086939787022,19.82003347546701,10.059994751485828,14.231568537083685,-1.0
13.151229329074027,14.335512312961635,11.707726833703989,9.844040629359895,19.509752098594767,10.3971426297425,11.13701931710701,13.283870700779637,11.641849400927077,10.131370432394265,9.185042617207161,16.52091405202018,8.80176233644254,11.682288598026378,16.370882139751444,6.306000907871253,2.7714332520903726,19.00116961995924,19.175221030250626,11.536355394775732,-1.0
23.67910174666342,7.3894016671271565,22.61322897720592,13.764807089454688,14.48235342730032,10.373792726109905,13.153697441588132,15.560032644268233,20.529212918466214,1.1386972925023517,20.046671601867715,10.860767327769638,8.063066702224706,15.021812193542202,13.842474891386633,8.816938105167928,16.796100955001688,12.289552938710763,15.074277098200604,14.323632885418888,-1.0
16.740841031149554,19.258882270753855,18.78908931595503,12.557690010499694,14.886940528024606,22.472695535561833,17.795278695570552,9.861809140182048,13.096843689430294,5.411617963478454,6.51050681866575,12.357331188064473,9.270084770839091,1.7711813303665682,18.65554449462792,9.928670004973018,11.757403340799478,17.896982967003023,19.846254858971868,15.54574120117479,-1.0
12.434893627596049,20.515123893904022,7.709427884336686,11.996380823136434,20.42446964703895,21.19610245977293,19.374679954386796,11.23847184407181,8.980534663116181,20.837455349032325,11.668719182717865,10.715873747424801,9.0767818777568,6.221768967781038,12.591540198027442,11.378197001035211,4.6410093890926785,28.72272676896744,18.595860805950192,9.578267403624281,-1.0
20.537531016484863,18.645540430318615,5.148827865005856,19.294080893397894,20.167110604559394,15.131611776128267,14.682635449961683,7.718236901180896,16.15237966749059,25.624517857084435,13.660365669643344,16.10648003252769,15.677732105944884,11.525199675953596,15.552589382518997,16.32424715656761,-2.796542436396418,25.26839461976672,11.540547590676189,12.276927468624658,-1.0
20.709782538909394,17.189931681021417,11.215329454114544,13.556587622496512,21.497195170335253,7.997064955058418,13.416949914086429,11.08089545203771,19.643561021710664,4.94423156543292,11.510386694432464,17.9815583893892,10.633079249033244,12.086419473119774,18.026818415125177,18.981955578064316,8.801502399228191,27.913991785639148,13.225726965719065,13.016064288260715,-1.0
17.805347589165244,17.6755302088998,12.479045639240852,35.473180936757544,21.03772636671329,15.009224816363316,17.546227162671908,4.539423724868787,12.730365451324115,6.714440954205532,11.729612463067689,8.544500274578684,15.942195249456004,20.14901773185612,17.65301541730418,21.878466609529713,1.1695965650773577,27.070339712433366,12.892383748028244,13.681086823386424,-1.0
12.634907546137878,16.34605771035819,14.55316773500842,23.858527792729507,13.62385008029232,12.795334939735664,16.65295945709757,9.555360383798702,6.702673259852945,12.227970219376239,-0.6822081304507268,10.222205221269025,6.7500129961823125,0.8799874043430407,18.77037940272422,16.711370138009354,9.114674022111586,23.093670850016743,15.269306933405677,14.038570006985635,-1.0
17.256331444944205,10.783679299051666,12.455306875530681,12.022684565179372,19.154038168014917,13.641700708168354,10.371383349188397,14.545996517875809,12.59533045506232,11.911045915243312,10.850148694544465,15.313700807449454,8.343063919994222,11.97709457850174,17.7459123272772,14.37578032182116,0.7349103349325272,18.682836581528473,15.325317141468533,11.455380976698562,-1.0
23.52821331740924,14.832582968022276,19.486501028938502,22.32084327427711,17.428591398311198,8.53216464650768,14.249790787361679,20.643994171713175,19.638827432980804,11.588444865167533,19.902812528733993,12.15279864920215,7.391102431355176,8.971191819984902,15.579756083467888,15.016166537121016,12.379762133361837,8.616926405381953,12.804920444761112,14.427135495324848,-1.0
14.06755623029778,17.86430935696995,13.855784330823104,18.60734738402205,16.687470543302535,23.642661671419248,13.602774314320744,11.684188549131155,13.015811613168928,10.200624449296253,6.076989611797181,14.630021812951682,11.031111866079415,13.79959719874989,12.832307210582872,13.338577967527248,10.42673528145896,12.316809124198862,15.310163345384064,12.164758870100924,-1.0
11.15270204926874,13.599279645022325,16.671354623476468,16.712792387074483,16.187833201699522,19.385660906547677,16.478313586097762,12.45743836848026,15.440575373726533,-0.6171866356326703,6.831900611600632,9.748635548315088,7.322803125665381,12.930708178278593,20.743974313852522,10.33312182998294,7.217899057835702,20.854699929876308,21.96775641873731,12.832298308316776,-1.0
19.474826650206094,22.548216658736514,11.17949183540318,6.77206392160406,14.021332033396247,8.543895315350202,19.997028627894935,11.447487906687892,17.048262996380316,9.888349908975535,10.66712038618511,4.042829326273149,19.134003684180424,-4.187705384488973,17.56416838235866,18.011454503035836,8.872790919261123,23.082053319423657,12.385084124490962,14.550591378145718,-1.0
15.141949574729479,21.717896412737794,18.347482733237126,6.152145306108652,13.13301003570247,9.023503896831038,17.00835178355341,15.020407317067681,19.11952624176652,9.61823107172897,14.253475202189595,13.046393991658423,6.838215843093945,15.17505649173484,19.0301109074318,11.640762072097816,15.724225613436532,22.455637718770227,17.8030309015917,8.206528207040462,-1.0
12.20519553735992,17.921687222769094,13.781083116839564,9.572068721110114,16.743933837039137,6.1960262473659675,10.894920923826229,12.695938667954994,12.59522483062975,12.045527248370043,11.380205490177183,16.47972780250363,9.557958328698152,6.777334137445307,17.771430125972284,9.364656210098996,9.484767223709532,22.64268666073554,22.083013550116906,7.634539129675197,-1.0
17.629013994034057,20.829702216019108,8.89479036012188,14.132918919767173,22.46878808824868,11.737727679403706,15.564248108664811,7.9388894519800495,16.840989787671994,11.146863940493205,9.056098377086851,12.106194039162183,5.708503192072232,8.591234242208817,13.102301930161595,9.501689662000565,2.7764446663598417,23.2652871387559,10.722732529031108,9.780118690179169,-1.0
13.13335696881554,22.93452137820506,12.356377019804505,22.91080630659181,16.22179172059431,18.505491363021143,20.683286642418768,3.857115905250133,16.088597952708643,5.885724030471331,12.961759628776246,13.53700733866516,9.9242612276326,9.679385678913587,14.051450867747675,19.974934817338298,-0.4073595275019226,24.240533077153664,12.058432564469324,12.731663598865984,-1.0
16.201291430531686,21.550080926424556,5.930570401223328,18.448329682739647,19.682654417020704,5.460606556086901,11.821024145129314,11.995489309084899,11.602379759245453,12.823395755262053,6.689062876243834,11.318983834830862,8.846043046951365,7.436100027434019,18.31860309511687,15.839009119702835,13.31118996820659,22.57975642369185,16.998384508582696,15.246133040268855,-1.0
20.0982152654546,15.781797071150352,17.714157346936393,11.417637225047415,12.00805447275869,7.455433978240096,17.15829884472041,10.456525715913525,16.478617612344607,2.3895053610023442,14.350047002219167,10.652612424979468,14.089496189559561,8.643368097455484,15.320450600160834,8.411496072465457,5.822934463067728,14.23123703310763,13.896302160046071,14.18174214403247,-1.0
17.115268352141698,12.891248176611242,18.89361673812847,18.21978221745658,11.478562517197915,11.309504568326558,13.555319199421564,15.575346932651795,15.28135118141245,6.247063653659903,16.125449896590663,14.845984425819019,10.309174613389203,12.228218608502203,15.87909387570525,10.71764088177657,10.72183813328507,20.353890622375378,17.130969034916795,13.982151660368,-1.0
16.87211106638779,21.95189764160985,9.355954821772839,11.155510472021952,6.801331608003391,18.259518058571153,18.95378053211909,14.627908651715568,11.050092571871774,7.01704334177003,3.484025562946533,7.527638572918327,11.83029572721939,12.024350765120017,21.04159384518703,17.194495661955056,16.304161899371277,20.480186588276176,14.306854460578132,15.027442310692862,-1.0
21.508468466742627,20.2669069200147,10.4890651450369,14.31424224328764,22.19755483467507,1.5712737028078951,6.9849646847433515,15.739447162439959,7.709547042540517,23.85298286568075,9.82474927671381,15.419068873317624,11.066511853361499,14.752286599449715,21.442415160810814,18.084677568754536,8.389724726505685,13.947726453704675,19.253074824529417,4.472130024912304,-1.0
16.41349595552817,13.94672372070091,16.076524697355524,15.95641769209039,19.99032214620233,26.114349536265546,19.550827699144484,3.9124087595866044,15.911207224873626,13.95866194399324,12.293537896299485,12.430791438160385,4.657971112876671,15.489441308908216,14.2869922724913,13.321673748102464,12.540656713865737,22.418855686365596,16.064108450932068,16.155530452528282,-1.0
14.900414304769464,14.288186292656215,17.157485901705115,22.799584510643495,22.738813704809836,23.198604916756928,9.472453782425058,6.5244705645497785,14.638448459700015,16.88004157427614,18.199252737989067,19.540737869633894,8.242498640502708,15.71120234019765,14.228087439093038,12.703219139769972,6.7460989447294875,18.441066250053005,21.947869552892456,11.683454500779325,-1.0
18.500132837166387,17.583645769657842,6.029631560928157,22.908802210220536,24.220260549322617,13.99101966644851,11.103934357181652,3.4814569973971476,9.399991555573878,17.11876188931724,7.359146718888244,10.164292996125253,9.846289324034684,12.725256141995652,16.066071767944536,16.498762502139222,7.7700938595857565,16.130386221787212,15.246961618031875,14.775078307290318,-1.0
22.668550477793612,15.981598953359434,4.106419889524256,22.68543838155964,27.041630401894512,4.418543374214576,9.346347176919073,8.265896007425912,12.735625845191715,20.177373130111725,13.132788876369975,18.201353309360385,5.74578844871938,10.508242690436894,17.843982397093555,10.816304809255481,4.851143553464632,17.945662024279777,14.484614805762728,9.951081057339142,-1.0
17.602036814351603,17.388621959284414,7.747220303205269,17.697042231746824,17.70223604628564,7.398233205411738,14.436190891923047,1.4598952846606643,13.727684386956742,15.762562296936597,10.519292801038457,8.052671598792843,6.672537153028014,12.198071094298745,17.129204774538653,12.561825653528452,9.91158593008886,14.164960752260157,15.499410401401942,13.803961658810083,-1.0
22.510783603326562,19.72349361319778,8.645789318767065,17.82654395422455,22.647212304078998,13.498745590350865,16.37834204098661,8.226137399103166,24.78904759691455,14.759164863763884,14.600665727045367,10.813679788726503,11.90142321841634,12.614544272771177,18.308421952579685,16.470727850996546,6.3515318499142195,22.749089074135878,13.471572729864686,7.909208872108338,-1.0
15.853192763223944,19.09336294563362,10.926139179421714,21.91532789445965,19.54638298349324,6.165429470794722,12.898902934705454,8.939519855502862,16.006966911391974,12.50085788955279,15.701226448735715,12.743634523264863,4.686453151298628,12.694129137968204,20.803073755621796,13.23307891836101,7.522464308899601,24.50139767078786,15.112626302700843,8.549366526860645,-1.0
17.452016703712037,16.78004925616391,15.495780977145554,14.035813600663252,22.675718848379777,23.909408253473153,19.902122106018844,-4.846690735446707,17.3144646033523,9.913322214433848,13.107850321671265,7.9864521605454915,12.517286817535641,2.1043370298543627,13.043131353684672,11.803601493999288,19.00141774953121,20.103134782995763,19.1386965337521,12.907644938418914,-1.0
17.69433728867972,23.149800121371115,3.726599737768016,17.67302525574335,17.51678266573385,7.9197745611861965,18.022547935683818,7.431543268157969,12.181912887861756,13.041403388978484,7.499567888956367,7.258844339063603,7.456863999968427,6.4677074682978475,16.83068091040972,19.36770581793393,4.7867033989519845,25.32592785769351,9.487675359974846,11.264474469534385,-1.0
14.295970508304041,21.39419212688633,9.665321701195397,12.402956392807544,20.65657953678849,24.276888829993432,19.180132611798733,6.247920973738884,18.15680730780881,3.2926014647319644,13.483135270972177,9.602916016435525,2.9595171363188726,11.825350649765463,15.568724835955118,13.10780990112259,11.36132599026917,29.748138390574887,15.349139876061193,13.572677707175483,-1.0
20.275876288929517,23.072059694425235,5.768298490610144,15.316575583223784,14.764788691642174,6.044008914528872,13.893916574640802,21.377470814558244,6.7767493287306255,21.502000609493198,14.955285905049832,12.975068247066599,11.568268110065377,6.7498813917511225,20.959578208939963,19.924134150300105,14.366473124820368,18.820747670826133,14.975367177343399,10.40827096184708,-1.0
18.929278987054985,15.407236847861354,15.272491133559104,20.2761106640478,14.914443658039758,21.122450231534938,15.900986742525086,7.9597571502203035,15.533119499726732,14.533532431272397,9.477796158401212,8.832487587488462,10.225449785379604,5.083652156154752,10.683046230271268,20.498191889280182,3.4148686785846225,22.192090729862244,11.643221335759403,13.387881652107222,-1.0
19.53811478852017,19.290683410702773,14.347411395609779,17.511414391209556,15.74799205111605,5.6150080077063365,16.02722853262867,7.424112296578385,15.184188620735991,16.370453248786333,9.30627308371415,6.017808644061881,16.71665109263421,5.835430060381694,16.968506916828943,10.902617905379863,11.976995719327697,21.842723882147087,13.206154084789619,8.694607347065144,-1.0
20.3733721554531,15.924123341905554,18.487644300566267,19.613874239985115,17.914285683353842,12.169982363276745,16.389970589844708,14.597503636706723,13.134260095275149,20.1791200286195,17.04036334636316,10.583454632838755,9.263783071550437,18.643201055842233,19.700593705933084,11.318735559679732,12.110053616056048,17.693886158742753,13.285699146822001,12.783495968172922,-1.0
22.679038021576975,22.171860450913222,10.576566209757324,7.296392283949123,23.419772600706438,0.13540064462658208,10.157801489725259,16.10545342130392,15.245486800233806,22.68746481125071,18.40850350200185,11.583234067774999,14.250046728660518,6.124253836261443,16.2764865081549,16.83571069759016,19.331025989558107,15.037590034506287,18.00834733947074,12.097684013402631,-1.0
18.89952280473478,15.769878919490832,15.126559000597968,16.32597560009932,14.557030509480779,13.033526848894782,13.097505606930943,14.406704515908489,18.546165420120126,10.833088282292355,10.366922751502448,15.18473385742004,9.299464394110181,10.441441655710829,19.363009551849256,10.826980321572247,6.536103288273747,16.785560680571653,19.016193754209652,9.961707352662028,-1.0
19.829643316282983,15.183099434818416,16.170610449316833,12.33506516174526,19.577120558984728,6.945628451972311,7.560447625061028,17.9112818349436,14.63301629365203,24.362480690585457,13.616484535942035,19.4984863373315,9.860992774330214,14.171717429957205,16.38405739396407,20.642248308045858,7.571091762227096,12.13062585077075,18.296245187451067,5.21615968434378,-1.0
20.182275202011674,10.19366429603545,13.758856695740052,24.823003352391957,20.089620842914346,7.333433316208685,9.70565508112325,13.828180802972836,12.328744975274144,11.862156360666642,11.595482456806952,12.552596497607025,9.283893517732988,5.564669469019886,16.54336435525437,11.538129241577467,0.7560458701829997,17.987892147206328,16.991528378178238,10.414423614078132,-1.0
15.876990304929468,19.13082608324916,17.340160264586324,11.15733011574054,25.214561244266886,18.438373379776948,16.9593081099169,6.507837087814873,10.542890188016276,5.906458531624746,9.97499582570132,5.291978020946878,9.334253454253068,5.113005132208189,12.743916536256325,11.241801643598887,7.842870069245928,26.201991975647545,19.072955606998452,11.202238218062089,-1.0
17.455363112649326,22.300028289594724,19.229155407892126,14.565816629399727,14.975936968523204,10.918629869340155,17.036378172494665,12.68754326136303,19.64676752652251,10.964570355765973,8.673828682119138,8.103212877329728,10.644764218907643,8.98097971078336,24.177971035243985,18.38839191966182,8.999889321312917,18.210203197383155,15.108030017813906,14.069149729801776,-1.0
18.61264548175108,21.379520727773617,3.161523731713242,5.885700323993177,21.619491117315327,6.887521799356344,8.528252170601096,4.347518660326206,16.518335966547063,21.59624619335053,17.480251102275556,8.574581065628719,11.37220513796304,19.089004621345737,22.004588833858865,21.57839751762682,13.376734472541777,17.50304918453263,16.46195548677142,7.888265114187189,-1.0
19.335813905021755,14.190876367649537,16.229987648523487,22.37054341453372,19.150862616786306,7.129903679082376,14.073016957511662,7.8685364912861875,13.903171710831067,11.577235806084076,18.31015585899663,13.701692297984993,6.89313215643455,18.148928214233543,18.207031069578413,16.902159606684645,6.9337491107074705,15.186078041743084,16.871832245212698,12.252814759419394,-1.0
19.91845786424764,20.823334244506075,11.289378722375647,17.05595548015945,20.699624382533237,18.723870854479358,15.541367765636776,3.277767573616364,21.785126934100077,6.928813484122693,11.684814873457988,11.889130091261158,5.736597989726347,10.332049227776292,14.976506383883152,2.855835667925783,13.510338600066365,16.310426634636407,13.862112943530743,12.440358729752502,-1.0
18.43559156875093,20.07476855910818,15.249406723386038,9.759795914940899,7.211256630048821,11.386299452012972,17.032768408700452,30.5426387194149,21.181850906042143,8.022723733083351,13.393094888800155,11.51379937474302,16.31338558819354,10.491965190972882,20.00086820465372,9.257168480708867,15.395704871370107,13.16446096127046,16.68899981505065,10.324589797901645,-1.0
19.225061966773595,20.84637342340616,12.224589641119815,19.799866754008374,19.639441885788433,13.868038697255468,13.158317177805456,14.087893694369095,20.79461756522509,10.691608995154597,13.89334281505579,17.702280192180034,8.759543005315543,7.400441801869432,19.164931529471207,13.838648064798434,9.45554898161593,11.483336294571103,13.330461846973396,10.778283668762096,-1.0
11.38179322641211,18.63258736262443,15.108216387149225,14.876753362555622,16.269793088192007,7.9531086770254715,11.692398190281704,17.888548952643948,15.653081751274842,23.065944175755362,5.848769141322077,13.530081732644927,8.465969740644365,12.337009435319702,20.072786374609873,4.473060526380651,18.078920983284334,17.818662442817224,16.096617018231232,7.814137187337272,-1.0
15.39122770814113,16.81826361064916,13.38887507319809,12.442620897963536,15.591040428846595,4.88329943997904,16.954400416718105,13.068324543873189,10.20554920145817,18.8946318777889,10.563316374479657,13.79710372089065,12.473476932993385,13.152287112874248,17.116573681877753,14.598672831577984,14.648017414524038,18.79545649286219,15.784136685925088,14.453703925326476,-1.0
21.674454841829057,18.080753242358014,6.9240807397170965,24.291808406123266,13.892940952623373,-3.24520397234482,0.06051102007117848,17.14953941464466,4.495965835000556,24.2231414677474,11.766226859390763,16.585007670308904,14.648504439638398,26.986624729604618,25.43831657980144,15.51816061138933,5.97564393940177,19.68953325571471,17.357731733036466,8.79271581887603,-1.0
16.084875425183704,27.35648843198691,10.357968848904338,9.858344730525918,17.428045264353514,0.5486162344286765,13.379601049360524,11.830820015069463,12.51718129793113,26.987977046669297,11.603786953787623,12.469055851875373,8.82291400130717,16.75294268518437,22.752081895601616,18.31057749889949,20.011152673350963,15.538697800102208,20.002313040489405,8.585803598815447,-1.0
22.564768840204767,19.2067828460063,11.578772280846716,9.221833786190256,19.63303930805614,9.288725834727922,11.652940351256003,17.4457900292433,18.96531200608952,13.161071447329139,16.35918084165949,12.705711269441478,14.813702088483684,5.414153396040437,17.063067314201508,11.11592698498544,16.86606680043556,16.021214002262074,13.120955186631186,13.13586692900488,-1.0
17.966693389512667,24.684022225747324,4.38000401306229,12.079075530924515,16.011485357565743,5.53766897302522,14.005559897644744,19.810871162218113,7.85139015519209,21.148571740239856,13.674196970278315,13.71477105230727,18.84030002036061,19.64555036821386,18.166094553675272,16.211549394479817,9.562324836138176,4.189236170176157,16.957336087072104,11.395578116622797,-1.0
17.036746984175828,20.418870108233275,13.968239141696175,14.927523005565256,12.901837036874984,7.744803282197525,10.613367722994894,16.547447590905655,11.021874515016147,12.426148185602845,15.765215310289797,11.275007910205407,12.497522285775016,18.051257698540493,20.170782326437035,17.64499942592682,21.369743352182887,11.5703650285833,21.76341274481125,12.177221842646984,-1.0
22.92936331263154,15.241179838519,15.029377596634932,16.9275420639174,22.398493941296852,3.4511637397262946,11.636669040445444,12.109581293132976,17.655396313974332,14.810106088006428,16.189751311374394,12.467572643149415,11.664524815360547,15.570995343570765,16.035760063814703,11.483058537753855,5.623231816175863,21.05732604871256,10.647566911186004,9.779001746686877,-1.0
17.342882535829172,14.849452086278045,22.703523968180605,24.296985543296906,12.454245897336472,10.157477923169743,14.437978838630206,14.999344775168927,13.837983176938016,9.11819249079915,13.654312395140352,14.54104951784683,9.954299793347062,22.003120127052213,20.73328643792244,19.503791169636177,17.394778235134968,16.335520441531216,18.651776627654055,10.714625733678265,-1.0
